name,surface_area,volume,compactness,rectangularity,diameter,convexity,eccentricity
BuildingNonResidential\m386_unified_prepared.obj,0.7283157344010875,0.7118953109856273,-0.02007415993900815,-0.20163028883419484,3.9482301842367304,-0.6725216022454557,-0.09018020353552622
BuildingNonResidential\m387_unified_prepared.obj,0.20291081233637007,-0.5159486758911934,-0.02007415925580415,-0.1178355846107343,-0.021261349007493782,-1.0358153907614254,-0.0859973499111877
BuildingNonResidential\m389_unified_prepared.obj,3.2247283783881135,0.7467010939561767,-0.020074159705505357,1.1017153274616518,1.6368108662293777,-0.015587219558498176,-0.08932441222532816
BuildingNonResidential\m390_unified_prepared.obj,0.763823822991913,0.4224821608211838,-0.020074159927043807,0.07790830581007913,-0.32311473033353433,-0.09424704471753378,-0.08610265742940731
BuildingNonResidential\m391_unified_prepared.obj,0.6161514985226985,0.946192402157678,-0.020074159945766147,-0.028911197906926523,-0.4843783371983652,0.9217454592617121,-0.09019373131294069
BuildingNonResidential\m392_unified_prepared.obj,-0.12300914584731776,-0.3738264426192552,-0.020074159906117633,-0.2378564602816124,-0.5531496864066878,-0.5719792927272656,-0.0851431435775028
BuildingNonResidential\m393_unified_prepared.obj,1.0543797416257117,0.5720260936508592,-0.020074159920252414,0.15357197829327843,0.22440754997785106,-0.34440648502235066,-0.09061138843368662
BuildingNonResidential\m394_unified_prepared.obj,1.3821462284529036,-0.02889964241468292,-0.02007415973263958,0.06824921070136745,1.3173435854052267,-0.916059893531405,-0.09045291320314616
BuildingNonResidential\m395_unified_prepared.obj,2.358191469263571,2.1362155406186187,-0.02007415992476631,0.48610892311993387,1.7312316530280163,-0.07737982027717422,-0.0909507481745948
BuildingNonResidential\m396_unified_prepared.obj,1.4116695295460737,0.21240499097371332,-0.020074159837425755,0.15862405934789411,1.2377596161400357,-0.7439603153437622,-0.09103004989029345
BuildingNonResidential\m397_unified_prepared.obj,1.2317594798685436,1.042922990813098,-0.020074159931842476,-0.022594670091860534,0.6138547249393926,-0.426967866250019,-0.09131228781352799
BuildingNonResidential\m398_unified_prepared.obj,0.8429355562741897,3.552699913352481,-0.020074159953265076,0.19138897896819412,1.211660188416556,2.3290755332226247,-0.08989432079869226
BuildingNonResidential\m399_unified_prepared.obj,2.0546612335739307,1.1421882223978344,-0.020074159899775155,0.7759091651197766,4.345725754151424,-0.35229941198624204,-0.08944041445449254
BuildingNonResidential\m400_unified_prepared.obj,1.8019222395652157,-0.0059718919952445266,-0.020074159612936467,0.4564218129878421,2.5475394683084023,-0.7426777596195432,-0.08956917238147137
BuildingNonResidential\m401_unified_prepared.obj,0.5579583869039061,-0.4963507504965433,-0.020074158782858936,0.3626028304757565,-0.6959894115337123,-0.8377485498996783,-0.08350200301627847
BuildingNonResidential\m402_unified_prepared.obj,2.878895440907979,1.4550592443786976,-0.020074159871507066,1.8199735824796124,-0.1842734889611901,1.5814712867602052,-0.09091059256180219
BuildingNonResidential\m404_unified_prepared.obj,0.7905579745299519,0.18676036839474613,-0.02007415990609188,0.5371923440026443,-0.6790569256658191,0.5734004504893709,-0.08900725882746482
BuildingNonResidential\m405_unified_prepared.obj,10.076681649261937,1.7669859876211877,-0.02007415840704866,4.192843730959888,4.575285006369518,-0.24576824982863155,-0.09050770843396855
BuildingNonResidential\m406_unified_prepared.obj,2.9356341073665666,0.0648324470890618,-0.02007415916710312,1.5597634488296968,0.039860167937048656,-0.4319184594936432,-0.09123112632306685
BuildingNonResidential\m407_unified_prepared.obj,0.9240761302674051,-0.024857466762700977,-0.020074159842838633,0.11816746900066627,0.01620354379359814,-0.7176984600383248,-0.08864812166109187
BuildingNonResidential\m408_unified_prepared.obj,1.4740319605934695,3.4672841032638795,-0.020074159949920886,0.8849745453932503,1.575432212065883,2.612168274154657,-0.08406607011472401
BuildingNonResidential\m409_unified_prepared.obj,-0.13232191634385673,-0.3711924019280047,-0.020074159908809126,-0.2565526978957455,0.3002758864292071,-0.2987087012350508,-0.08859794683514305
BuildingNonResidential\m410_unified_prepared.obj,1.3080100390752207,-0.09736813409354063,-0.02007415969844476,0.6400541750073373,-0.4805598494969498,-0.18393972317930507,-0.08945859080647559
BuildingNonResidential\m412_unified_prepared.obj,-0.5220745060989974,-0.611022635181047,-0.020074158954392737,-0.24259471204098979,-0.3552183121195089,-1.039429539384855,-0.07434530280441339
BuildingNonResidential\m413_unified_prepared.obj,5.698521271568848,2.0771235711488667,-0.020074159691253066,1.963557902834408,5.078772537935624,-0.19613657663511344,-0.09129926364127333
BuildingNonResidential\m414_unified_prepared.obj,0.6794619523207568,0.2010239472322724,-0.02007415991650218,-0.057090786224437896,0.19465677374527451,-0.36010970930963754,-0.091258144509933
BuildingNonResidential\m415_unified_prepared.obj,1.3358322110255827,0.39773211809962233,-0.020074159883611303,0.8538757740313055,0.41063918080278083,-0.08863541434994236,-0.09101528379608198
BuildingNonResidential\m416_unified_prepared.obj,4.533155077174973,1.1554909562033322,-0.020074159616274973,5.1026143163014135,1.4122915035027135,0.9519016854496521,-0.08575356707099385
BuildingNonResidential\m418_unified_prepared.obj,2.3417172106662276,0.8766305350975462,-0.02007415985390328,1.1256028722177425,3.616677454121905,-0.4182055317643881,-0.08963872048399536
BuildingNonResidential\m420_unified_prepared.obj,2.5001756572288083,0.603468919009309,-0.020074159780810112,2.2603342847680357,2.330682794706465,0.01581922901607554,-0.08705201121968054
BuildingNonResidential\m421_unified_prepared.obj,1.6423987304062109,0.11557500455635952,-0.020074159755322937,1.9761418869747396,1.388146318643257,-0.11570201050194844,-0.08078585285360372
BuildingNonResidential\m470_unified_prepared.obj,-0.6404963223463149,-0.46442750262207955,-0.020074159950684633,-0.5764189275768403,0.901501274918414,-0.27184688288775194,-0.06934077539477751
BuildingNonResidential\m471_unified_prepared.obj,-0.6331867338252979,-0.3142540506334888,-0.020074159953935685,-0.3216614352820079,-0.6719985090056279,1.1335503760041694,-0.07675300515476675
BuildingNonResidential\m472_unified_prepared.obj,-0.45260820656717216,0.029132084261106736,-0.02007415995386961,-0.45610134057228247,-0.5927616749860172,0.4992421444408296,-0.07441954259838605
BuildingNonResidential\m474_unified_prepared.obj,-0.3439907281685892,-0.40757198279584206,-0.02007415993114521,-0.6290030230895074,-0.2719701374842714,-0.9237660056559144,-0.08571936216254943
BuildingNonResidential\m475_unified_prepared.obj,-0.3625442446411989,-0.6301401380596827,-0.020069653121087792,-0.5822972355760101,-0.6968379643562507,-1.170516075142009,-0.08948174112174917
BuildingNonResidential\m477_unified_prepared.obj,-0.3407955403793184,-0.6234970543037617,-0.02007413590268127,-0.18106020502813056,0.225860375264922,-1.1400005896475651,-0.07812118482068299
BuildingNonResidential\m478_unified_prepared.obj,-0.5074580299764809,-0.6293118233768996,-0.020073912483278947,-0.5049457320831481,-0.3851876549881954,-1.1685221859909123,0.012937227826833979
BuildingNonResidential\m479_unified_prepared.obj,-0.4603751507931622,-0.6146009546106703,-0.0200741576159858,-0.3566608194844037,-0.3188976799427441,-1.126165513754099,-0.08401936246082851
BuildingNonResidential\m481_unified_prepared.obj,-0.30421698735303443,-0.6290633289720646,-0.020073567794575312,-0.37367150848374864,-0.6784397963403371,-1.1646098521430845,-0.06926448611176983
Bus\D00084_unified_prepared.obj,-0.31237151352979414,-0.4254138810629917,-0.020074159921677954,0.4275746241695515,-0.4593974563773199,-0.2362694337646675,-0.06262987043451348
Bus\D00114_unified_prepared.obj,4.2680886363348725,0.22274235821484753,-0.020074158676721555,5.00486961460526,0.4349257911326597,0.06395279090147224,-0.08719489423658641
Bus\D00151_unified_prepared.obj,-0.09212188039778087,-0.4086653581771158,-0.02007415988137845,0.30961589226774733,-0.4013230154773419,-0.356951820005468,-0.08127063088396877
Bus\D00179_unified_prepared.obj,1.4675520045175954,-0.01249901169557597,-0.02007415971978536,3.627548156835876,-0.2790542678663584,0.8798198981927036,-0.06962738249519745
Bus\D00182_unified_prepared.obj,1.5375999020522015,-0.18603093773865237,-0.020074159458565926,4.791914184436148,-0.5015165328414191,1.2813065435831064,-0.07674921834290882
Bus\D00264_unified_prepared.obj,-0.38339354270373266,-0.05427920429515957,-0.020074159952409725,0.06709431889489104,-0.20637443292998936,0.803545554828854,-0.06350908110931708
Bus\D00411_unified_prepared.obj,3.1467055658246665,-0.23259878920472285,-0.020074157130414008,6.393646412249553,-0.3179462722326283,0.0473550109409906,-0.07250875194335504
Bus\D00436_unified_prepared.obj,-0.14584857144103863,0.2088266715440901,-0.020074159951109654,0.3421742551519088,-0.6803297548996251,1.0542474766864918,-0.08478093418969841
Bus\D00446_unified_prepared.obj,0.08257359399785127,0.03178269124601292,-0.020074159940460523,0.9235207712305556,-0.42796243136061596,1.8473267661661787,-0.08153724324984812
Bus\D00448_unified_prepared.obj,0.9014698840587003,-0.14854141519588565,-0.020074159784219555,1.5591255194622855,0.2514840991333422,-0.24237324938216928,-0.08492499171041873
Bus\D00483_unified_prepared.obj,2.6317752598022905,0.9371637721153412,-0.020074159834173422,3.3271986857262825,0.04141584811169991,1.3204873635504248,-0.08706523315469201
Bus\D00516_unified_prepared.obj,-0.14049579911049215,0.3029232195082594,-0.020074159951844008,0.34920745495755495,-0.1275618753216492,1.4822079403731694,-0.06979608792416085
Bus\D00677_unified_prepared.obj,2.965062876276623,0.08255838130062189,-0.02007415918845236,3.6546995262624433,-0.4250953513693192,-0.12959456788445547,-0.08866099176236157
Bus\D00754_unified_prepared.obj,0.9737996084323897,-0.39953733037284517,-0.020074159117808358,3.1096453710825736,-0.503676485480603,-0.19721794714769025,-0.07617619730569183
Bus\D00769_unified_prepared.obj,1.42386778239387,-0.32586702248610905,-0.020074159038873014,3.364651644418722,-0.0616447492436769,-0.2036594665133057,-0.07918962513427844
Bus\D00775_unified_prepared.obj,2.2682607527004635,-0.4743010136408551,-0.020074151152151356,4.183810012046778,-0.053544926846736056,-0.7967750259929051,-0.08511812601387418
Bus\D00815_unified_prepared.obj,0.10064499633657709,-0.006816772971683297,-0.020074159937629708,0.9945112402082997,-0.3836834022573329,1.0785046650616374,-0.08377429186314844
Bus\D00823_unified_prepared.obj,0.9630328429288988,-0.29886396382737734,-0.020074159555881793,2.555027981378719,-0.2742843724548272,-0.14925682972941562,-0.07671788501868033
Bus\D00832_unified_prepared.obj,-0.21041720358102597,0.2969262212049092,-0.0200741599526775,-0.011438323945503601,-0.3473241994977287,0.6925487994913996,-0.08653139098920999
Bus\D00857_unified_prepared.obj,0.6874827829813973,-0.04647647998334201,-0.02007415987543694,1.883432148371641,-0.25184915010139114,0.7086508016089057,-0.08114561607707602
Car\D00168_unified_prepared.obj,-0.15903536083226114,-0.09526421479927143,-0.020074159945491353,0.18888633298834953,-0.31059214777064265,0.1955889933975774,-0.08292631678097838
Car\D00236_unified_prepared.obj,2.71067362044268,0.6722687365612798,-0.02007415976791118,2.8587451261255774,-0.43287375224257263,0.6573306096748192,-0.08835193226523423
Car\D00260_unified_prepared.obj,1.8806724997853925,0.0867827861828161,-0.02007415967244882,2.2212322957787998,-0.5521982786965691,0.004678597921388578,-0.08637412648066328
Car\D00265_unified_prepared.obj,-0.29375902698105105,-0.3743731303098921,-0.020074159931655965,-0.007511463563996392,-0.36657092033617483,-0.44433086853335396,-0.08126153322226363
Car\D00299_unified_prepared.obj,2.3901455979225434,2.0269939665468284,-0.020074159921221173,1.78308209292629,1.10651677958768,1.146480118445246,-0.08866652739487714
Car\D00377_unified_prepared.obj,0.027615733807840066,0.32959495229387786,-0.0200741599493641,0.39163146968656665,-0.3383501105563537,1.1042743351171644,-0.0768511753920973
Car\D00405_unified_prepared.obj,0.2000707954636582,0.5409477267528344,-0.020074159948672583,0.2408336403310426,-0.2889154802131111,0.4757070672717572,-0.08633346841249437
Car\D00452_unified_prepared.obj,0.9311421858785891,0.5139115355067913,-0.020074159923447847,0.9964238871130966,0.2684551555840777,0.39010994490413065,-0.08701936714229641
Car\D00504_unified_prepared.obj,0.484270550166138,0.09070899777920839,-0.020074159920513094,0.8009926847900841,0.11589564358072307,0.24140533275602372,-0.07838276860855697
Car\D00541_unified_prepared.obj,0.9272762697424584,-0.45162175762625156,-0.020074158660501832,1.1431362296433387,-0.3881833035889683,-0.872995480460779,-0.08672610624493647
Car\D00618_unified_prepared.obj,0.3467788916651045,0.07881439893444196,-0.020074159928981497,1.120054370277932,-0.4692329550021797,1.0235092504220158,-0.07290670350010303
Car\D00670_unified_prepared.obj,0.11259251382249354,-0.5021158206887143,-0.02007415952343509,0.7373093030029215,-0.690936665181333,-0.7685623926531513,-0.07517488365063286
Car\D00671_unified_prepared.obj,0.37518401207800595,0.5067548966475446,-0.020074159944363065,0.9866552370504108,-0.033616792378067105,1.63170651558865,-0.07791611461502708
Car\D00724_unified_prepared.obj,1.6210331065625705,-0.19469510932056444,-0.020074159383905856,1.9283987509908005,-0.4510404967614268,-0.471027427599661,-0.08709513442360879
Car\D00767_unified_prepared.obj,-0.19055104022288322,0.5125696657206825,-0.020074159953428566,-0.008842099775806148,-0.49462525537354346,1.0646408484236505,-0.08380516642377246
Car\D00785_unified_prepared.obj,1.039870852130645,-0.43399522117662553,-0.020074158672270827,1.4437356229916856,-0.009253040882503677,-0.8252535112194717,-0.0860253057464735
Car\D00793_unified_prepared.obj,-0.03801976154158248,0.42476830934566534,-0.020074159951357848,0.2918668485265146,-0.4086128556345895,1.4261239700348407,-0.08173317957561958
Car\D00803_unified_prepared.obj,0.13661404185839884,-0.2949543185246407,-0.02007415988744443,1.1966595306468457,-0.4932110006693176,0.21930729281296688,-0.07126310010268629
Car\D00865_unified_prepared.obj,0.13480172486211758,0.4693647718667118,-0.020074159949035393,0.4918628405984457,-0.6117126880226716,1.3058008431005443,-0.08066267770026271
Car\D00976_unified_prepared.obj,1.2283468680581096,0.34384196483774854,-0.020074159886399,1.3516854965073057,0.44711409531091467,0.19220836332337532,-0.0823508311828938
Car\m1485_unified_prepared.obj,-0.038672933911578555,0.7261754561168093,-0.020074159952929705,-0.003759206390385395,-0.44677201892684787,1.0594028477348234,-0.08358545832476194
Car\m1486_unified_prepared.obj,-0.1879045892489296,0.6623289603678818,-0.020074159953825745,-0.0732832366612892,-0.06501324681192877,1.1375022283757128,-0.08613500658733139
Car\m1487_unified_prepared.obj,0.6906838227629561,0.15743802862422152,-0.020074159911165824,0.9532638000370716,0.4950444729232948,-0.09695226729550839,-0.08327599410385321
Car\m1488_unified_prepared.obj,0.961772413820705,0.3034533409052406,-0.020074159905033685,0.707986234853306,0.8909200783585991,-0.24804595383186634,-0.08474399912040485
Car\m1489_unified_prepared.obj,-0.04812390145676583,0.7999120291781681,-0.020074159953239662,-0.10073017622409924,0.012963614834822376,0.7536013260386778,-0.08701319625441377
Car\m1490_unified_prepared.obj,0.3359144429057287,0.037729990668396135,-0.020074159926408142,0.3841714620393965,-0.11627355140971848,-0.18003457451760732,-0.08338877923886898
Car\m1492_unified_prepared.obj,0.568114294443176,-0.24441055658121097,-0.020074159810609046,0.4026223422045255,-0.5396242686898888,-0.4269463106916288,-0.08885270435855656
Car\m1495_unified_prepared.obj,0.45863792363800965,0.12967292045732923,-0.02007415992568902,0.8519722567060065,-0.4523647534390245,0.46388025090164775,-0.07857721711451846
Car\m1496_unified_prepared.obj,-0.2349438035667145,-0.0028574287879797543,-0.020074159950134896,0.05808342393052582,-0.33048171165646645,0.31071363816676195,-0.07942507664344979
Car\m1497_unified_prepared.obj,-0.09608773055606142,-0.0534343233187208,-0.020074159944546414,0.2866504350409381,-0.0767901314398653,0.3762066097424286,-0.07042753348372278
Car\m1498_unified_prepared.obj,0.695154294717767,-0.23582921646757726,-0.020074159777905342,1.5772522995552412,-0.3051794093117337,-0.027004480319192944,-0.07408441808488907
Car\m1499_unified_prepared.obj,1.4855779413777754,-0.10247055253948507,-0.020074159625320113,1.7262607313291893,-0.3373729891243421,-0.3229191859003506,-0.08704981053411925
Car\m1500_unified_prepared.obj,-0.13434805613527798,0.30159791601580627,-0.020074159951749604,0.047924484344307634,-0.0689603031228203,0.5697144500046407,-0.07943542929381228
Car\m1502_unified_prepared.obj,-0.14084556818801588,-0.46157810011330547,-0.02007415984934153,0.1565379504326383,-0.6634872670583629,-0.5778783305400601,-0.060599943240579275
Car\m1503_unified_prepared.obj,-0.3996935919921934,-0.5748915487180446,-0.02007415967194009,0.574875824577404,-0.6928266237406211,-0.6504523030469191,-0.047913774557217445
Car\m1504_unified_prepared.obj,-0.05054887703027973,-0.3851080885987621,-0.020074159885164877,0.4844119625307734,-0.19086905862727127,-0.2799589580286106,-0.07275992961593519
Car\m1505_unified_prepared.obj,-0.1832711618165593,-0.34082638565717327,-0.020074159924923195,0.4436358369011213,-0.5363586260092171,0.08409286762408259,-0.05457650531477017
Car\m1506_unified_prepared.obj,0.1120797892674104,-0.19930053895683894,-0.020074159917040032,0.351860738999114,0.237740114780436,-0.3403073363351408,-0.07089137338221023
Car\m1507_unified_prepared.obj,-0.067358499801053,-0.4092286121614083,-0.020074159874023337,0.43906876475732826,-0.06867745218197513,-0.3755470817101114,-0.04230922229579181
Car\m1508_unified_prepared.obj,-0.3493538540239529,-0.39315930731541465,-0.02007415993459439,0.06503788111300327,-0.1248490776617215,-0.25047454674383296,-0.05820991191237396
Car\m1509_unified_prepared.obj,0.20809522735032207,-0.3152977271337956,-0.020074159861500643,0.2697127826775758,0.35846603907771474,-0.5921732583458514,-0.07895359125977962
Car\m1510_unified_prepared.obj,0.007921528992315277,-0.22615450097266968,-0.020074159923812587,0.4000957310784989,-0.008520199808494975,0.0680519395886819,-0.06574360882235976
Car\m1511_unified_prepared.obj,0.11621894842806761,-0.3447360309599099,-0.02007415986711795,0.41201325591548793,0.15384909709782366,-0.43637686748735693,-0.061106200375944504
Car\m1512_unified_prepared.obj,0.28278150400308066,-0.30605373527393537,-0.02007415984777073,1.2032796169802147,-0.08735847113873094,0.04062967672323688,-0.06268826218802954
Car\m1513_unified_prepared.obj,-0.054197369145247275,-0.34006433614901277,-0.02007415990586779,0.2888723464512241,-0.5779120005916232,-0.2615972148731946,-0.07598718325130059
Car\m1514_unified_prepared.obj,-0.22358868776164906,-0.3186441184522397,-0.020074159933233353,0.1302059607660016,-0.4269338824848156,-0.0855242287556182,-0.06993808388311974
Car\m1515_unified_prepared.obj,-0.4062977903658749,-0.27689705843996737,-0.020074159948557945,-0.21161690760739132,-0.540408537207689,-0.07491530143455719,-0.0661869170374262
Car\m1516_unified_prepared.obj,0.3328025334682491,0.1953251422147242,-0.020074159936531562,0.983256751082341,-0.6709056758250866,1.195479495259317,-0.07577103890615486
Car\m1517_unified_prepared.obj,-0.18633625531573442,-0.08123256407292434,-0.02007415994697142,0.07879729861368098,-0.4978266137494798,0.17375321274826838,-0.07822643427483739
Car\m1518_unified_prepared.obj,-0.2551070680717887,0.29339760065625287,-0.020074159953137792,0.03931414968041,-0.5306630366094631,1.3821254827673042,-0.07685700191983075
Car\m1519_unified_prepared.obj,-0.38076239694037844,0.1179274182554637,-0.0200741599535702,-0.049331784848713596,-0.42226684196086184,1.293345322944053,-0.07523864661762832
Car\m1521_unified_prepared.obj,-0.12165463470926255,0.2661957464736531,-0.02007415995126848,0.1403443587983497,-0.3258789554372536,1.4897344228444265,-0.0642163916817863
Car\m1522_unified_prepared.obj,0.307711441303391,0.1629546044115575,-0.02007415993617783,1.0001989682354522,-0.3902789719234141,1.074006738544208,-0.07685353992180304
Car\m1523_unified_prepared.obj,-0.31525519526803986,0.1869425976249584,-0.02007415995323456,-0.0010385917000298819,-0.5171890463364556,1.3218094377983596,-0.07687754337641127
Car\m1524_unified_prepared.obj,-0.3083624486592326,0.47237983731204264,-0.02007415995413551,-0.11300147226662954,-0.3142049256968974,1.3861635573724085,-0.07563150348382143
Car\m1525_unified_prepared.obj,0.8358654492837294,-0.028137592906522436,-0.020074159857263615,1.3246094461115954,-0.30697936984438784,0.010035154181362256,-0.07198381887508912
Car\m1526_unified_prepared.obj,-0.27614453019404556,0.32657988684854705,-0.02007415995347748,-0.01593692424306283,0.3185197721137487,1.2733884684677594,-0.07141157624128122
Car\m1527_unified_prepared.obj,0.2894104608056731,0.07319842538517202,-0.020074159932066127,0.8543824656934353,0.02665617174393699,0.6765437973866495,-0.07469323935511486
Car\m1528_unified_prepared.obj,0.3654264901675757,0.20702094553562267,-0.02007415993557262,1.225240820462262,-0.6861024854650638,1.4636486045991763,-0.07949472132778525
Car\m1529_unified_prepared.obj,0.2906317265808621,0.41408304993776224,-0.020074159944735444,0.6914890847007144,-0.3673809025758709,1.2894401742823551,-0.08156786313343357
Car\m1530_unified_prepared.obj,0.037535310889323825,0.09218339791456243,-0.020074159944467915,0.47737876272512725,-0.6669457626532487,1.0030997292195274,-0.0788455213867737
Car\m1531_unified_prepared.obj,-0.28406227575976595,0.3466582347592113,-0.02007415995361837,0.02823654615722202,-0.3197076621824402,1.371865036973552,-0.08226376038028939
Car\m1532_unified_prepared.obj,-0.05924178649753923,0.8321831692194008,-0.020074159953406952,-0.001854547867649096,-0.4588703250784718,1.8282860229214706,-0.07989882882523078
Car\m1533_unified_prepared.obj,-0.26613672307498837,0.22635381023178214,-0.020074159952909065,0.11170715030850926,-0.27069730825046534,1.3590071463937763,-0.06804757828295546
Car\m1535_unified_prepared.obj,0.045923466604352016,-0.03111952576454188,-0.020074159939118954,0.6516361877977809,-0.11335504397463014,0.5743848209891917,-0.0758665008285222
Car\m1536_unified_prepared.obj,-0.3841912142679181,0.49959825778829786,-0.020074159954569636,-0.17481785504648448,-0.6612887438363368,1.8661052501171396,-0.08323357341762502
Car\m1538_unified_prepared.obj,-0.31526644909936297,0.18690946503764702,-0.02007415995323456,-0.0009370251281164378,-0.5172404737802443,1.3218130303914242,-0.07687739217988497
Car\m1539_unified_prepared.obj,0.027021081360724487,0.32959495229387786,-0.020074159949375458,0.39078812478045416,-0.33833725369540724,1.1042743351171644,-0.07687653444141647
Car\m1540_unified_prepared.obj,-0.1005789095605069,0.20211732261354629,-0.02007415995023181,0.3523343359355641,0.05364272287279712,1.1280249678701388,-0.06493661317283844
Car\m1542_unified_prepared.obj,0.3782414529718812,0.2871024090671007,-0.020074159938367395,0.6238354770294299,-0.32915745497887167,0.7783435144776034,-0.0860078117909798
Car\m1543_unified_prepared.obj,0.7456034199264687,-0.23629307268993585,-0.020074159760157813,1.389082536525321,-0.60752135135378,-0.07547215335963833,-0.0850194728674863
Car\m1544_unified_prepared.obj,0.6071984004752476,-0.35518936225663367,-0.020074159647583873,1.351408185530059,-0.09108696081351536,-0.41106345675109,-0.07297486611354585
Car\m1545_unified_prepared.obj,0.34707464235227703,0.5485516555407838,-0.020074159945781992,0.952878075303288,-0.22523544794001002,1.9847542286831277,-0.07951039690072137
Car\m1546_unified_prepared.obj,1.1741934317310774,0.22764598113692394,-0.02007415987305869,1.7397588146167413,1.2490093694691211,0.43532991381378044,-0.07520248535260995
Car\m1547_unified_prepared.obj,-0.08844007694209671,0.21089745825104805,-0.020074159950109024,0.1264126204846503,0.4810047807685941,0.5492546324992419,-0.0821269154512754
Car\m1548_unified_prepared.obj,0.34707464235227703,0.5485516555407838,-0.020074159945781992,0.952878075303288,-0.22523544794001002,1.9847542286831277,-0.07951039690072137
Car\m1550_unified_prepared.obj,-0.033985938242110054,-0.09667234976000287,-0.020074159939612972,0.37665553571780214,-0.6841996700448293,0.3058133412260484,-0.07477994797592627
Car\m1551_unified_prepared.obj,0.8335030450123723,0.3344985752159543,-0.02007415991726381,1.742215812699097,0.10842580737021061,1.4264113774800435,-0.07548956213957735
Car\m1552_unified_prepared.obj,-0.27695435589606,0.26783580954556385,-0.02007415995323615,-0.027577138102805106,-0.5913731340036842,1.1787595671346243,-0.08025975735424978
Car\m1553_unified_prepared.obj,0.180995551370907,-0.5565692279348806,-0.020074158375975554,0.5113487868391416,-0.4825912335266604,-0.9889140882973373,-0.08043872115133112
Car\m1555_unified_prepared.obj,0.003585202706876385,-0.1534781707052734,-0.020074159933001504,0.30458321156956464,-0.43496942057701843,0.160097766508054,-0.08728893272701807
Car\m1556_unified_prepared.obj,0.878510267546448,-0.3546923734469637,-0.02007415945270559,1.8128422396943644,-0.29965095910429795,-0.4816004289900717,-0.07837842530149963
Car\m1557_unified_prepared.obj,-0.06388376684171501,0.44095357824724885,-0.020074159951809892,0.17551264022145552,-0.010667295586732349,0.7961771464524584,-0.08146186172088989
Car\m1558_unified_prepared.obj,0.20010455695762758,-0.4330012435572857,-0.020074159721561926,0.9303474143000633,-0.19660321860986762,-0.6022361115210265,-0.07505110543586192
Car\m1559_unified_prepared.obj,0.6815299563647003,-0.3365357156003564,-0.02007415964365696,0.6915141910443334,0.24820559959172417,-0.7991856559395464,-0.08733889886726712
Car\m1560_unified_prepared.obj,2.738552961856163,0.37936009843549134,-0.020074159636178035,1.6484698668229936,0.5729956208481501,-0.40583264124839274,-0.08896821677996279
Car\m1561_unified_prepared.obj,0.25616304185104366,0.42309511368644326,-0.020074159945788327,0.04064706828709428,0.5288837309371854,0.1317989109347395,-0.08866087218488071
Car\m1562_unified_prepared.obj,1.6350882415786883,0.44378641446236716,-0.02007415985967625,0.8739585665316727,1.5860391223475938,-0.4534344993601636,-0.08929148990034436
Car\m1563_unified_prepared.obj,0.8512012703044222,1.1537514953694876,-0.020074159943846464,0.464104354135272,1.2216113987899397,0.350566273037243,-0.08722672139281519
Cellphone\D00018_unified_prepared.obj,0.1205552747135065,0.08782646268312291,-0.020074159941178598,0.7787929710436561,-0.10575663915464158,1.08927166647756,-0.03340028777406012
Cellphone\D00032_unified_prepared.obj,-0.14114086872193551,0.3611206091206058,-0.02007415995224825,0.2834402466500112,0.3493119540830749,2.1804822914595343,-0.06620787529051453
Cellphone\D00079_unified_prepared.obj,0.934349527805689,0.751405921354385,-0.020074159933347616,2.3474498735338347,-0.5733863855380948,3.4292712334602617,-0.06210450964679677
Cellphone\D00152_unified_prepared.obj,-0.09534992937451515,0.069355045257058,-0.020074159947976126,0.6563573215955999,-0.549099775208216,2.081650056240303,-0.029054769683108765
Cellphone\D00192_unified_prepared.obj,-0.23824162629765253,0.23896075970374211,-0.02007415995265917,0.35384414014501914,-0.12151915067631189,2.3545649810190787,-0.04739435010155556
Cellphone\D00248_unified_prepared.obj,-0.48720518497407456,-0.2039722337677361,-0.020074159952580745,-0.13166233276020858,-0.40858714191269374,1.4159677094399743,-0.06706339870116411
Cellphone\D00312_unified_prepared.obj,-0.8672407666115486,-0.6146672197852929,-0.020074159953574436,-0.8061020297808631,-0.6934051824832607,-0.2392009897057397,0.25018211521462935
Cellphone\D00327_unified_prepared.obj,0.17082793984706096,0.20960528734590625,-0.020074159943389736,1.0451347585238064,-0.486474005532811,1.7830552762326257,-0.06939647550519067
Cellphone\D00362_unified_prepared.obj,0.8603686413002659,0.14965187060605953,-0.020074159894357183,2.292422474308059,0.17426579228249556,2.2774715264364,0.025150433079875124
Cellphone\D00369_unified_prepared.obj,-0.39286341668554287,-0.10280187841259833,-0.020074159952034307,0.24066816670264424,-0.46805012379500743,1.9712855972822954,-0.06482014815582746
Cellphone\D00440_unified_prepared.obj,-0.6732557751747723,-0.34029626426019205,-0.020074159954297024,-0.29120515807722336,-0.6236824255648195,1.7458863083817293,-0.05739149258918799
Cellphone\D00527_unified_prepared.obj,0.2931813946054365,0.5076826090922617,-0.020074159946347928,1.08818414944842,-0.26155608011677484,2.150146435618342,-0.0681056751170115
Cellphone\D00542_unified_prepared.obj,-0.5350906874073609,-0.1460399048538804,-0.020074159953844276,-0.18668402599879827,-0.5523654178888875,1.8576698416004271,-0.07603562017953473
Cellphone\D00554_unified_prepared.obj,1.5634274449388472,0.31844583666361626,-0.020074159842818212,3.1435206758092984,-0.20661871328799228,1.7194088974923896,-0.07758352364940588
